5138003,4889633,transfer,22
5138004,4889631,transfer,22
5138005,4458774,transfer,75
5138005,4889629,transfer,44
5138007,4458771,transfer,25
5138008,4458770,transfer,15
5138008,4458812,transfer,144
5138008,4889649,transfer,65
5138008,4889650,transfer,65
5138008,4889651,transfer,144
5138008,5121776,transfer,144
5138008,5121777,transfer,144
5138008,5161426,transfer,144
5138008,5161447,transfer,44
5138009,4458811,transfer,144
5138009,5121777,transfer,80
5138010,4458768,transfer,57
5138010,4458813,transfer,53
5138010,5121982,transfer,53
5138010,5122011,transfer,53
5138010,5315304,transfer,110
5138010,5315305,transfer,53
5138010,5423664,transfer,53
5138010,5423665,transfer,53
5138010,5976694,transfer,53
5138010,5976695,transfer,53
5138011,5315302,transfer,19
5138011,5315303,transfer,19
5138012,5122010,transfer,47
5138012,5315300,transfer,68
5138012,5315301,transfer,63
5138013,5121985,transfer,27
5138013,5423660,transfer,27
5138013,5976690,transfer,27
5138014,5121987,transfer,33
5138014,5423658,transfer,33
5138014,5423659,transfer,17
5138014,5976689,transfer,33
5138015,5122026,transfer,137
5138015,5122027,transfer,130
5138015,5221750,transfer,137
5138015,5221751,transfer,130
5138015,5315272,transfer,137
5138015,5315273,transfer,130
5138015,5370711,transfer,130
5138016,1969,transfer,255
5138016,2224,transfer,255
5138016,4473572,transfer,106
5138016,4473573,transfer,105
5138016,4473575,transfer,35
5138016,4473576,transfer,122
5138016,4473626,transfer,108
5138016,4473641,transfer,106
5138016,4473643,transfer,122
5138016,5121410,transfer,35
5138016,5121770,transfer,51
5138016,5121771,transfer,59
5138016,5121772,transfer,103
5138016,5121807,transfer,108
5138016,5122024,transfer,35
5138016,5221748,transfer,35
5138016,5423656,transfer,112
5138016,5423657,transfer,101
5138016,6000770,transfer,35
5138016,6046775,transfer,68
5138016,6046776,transfer,68
5138017,3681972,transfer,30
5138017,3681980,transfer,30
5138017,3682010,transfer,30
5138017,3729704,transfer,30
5138017,5121409,transfer,27
5138017,5122023,transfer,27
5138017,5221747,transfer,27
5138018,5121408,transfer,66
5138018,5122022,transfer,66
5138018,5221746,transfer,66
5138019,3681970,transfer,91
5138019,3729702,transfer,91
5138019,5121407,transfer,99
5138019,5122021,transfer,99
5138019,5221745,transfer,99
5138020,3442551,transfer,89
5138020,3442552,transfer,115
5138020,3681969,transfer,27
5138020,3682017,transfer,27
5138020,3729701,transfer,27
5138020,5121406,transfer,27
5138020,5122020,transfer,27
5138020,5221744,transfer,27
5138021,3681967,transfer,54
5138021,3682015,transfer,54
5138021,3729699,transfer,54
5138021,5121405,transfer,54
5138021,5122019,transfer,54
5138021,5221743,transfer,54
5138022,3813516,transfer,93
5138022,5121403,transfer,12
5138022,5122017,transfer,12
5138022,5221741,transfer,12
5138023,5122016,transfer,89
5138023,5221740,transfer,89
5138023,5370720,transfer,89
5138024,1735,transfer,220
5138024,2413,transfer,220
5138024,3442544,transfer,101
5138024,3442545,transfer,101
5138024,3763974,transfer,101
5138024,3763975,transfer,101
5138024,3781622,transfer,90
5138024,3781623,transfer,90
5138024,3813519,transfer,33
5138024,4036891,transfer,81
5138024,4036892,transfer,86
5138024,4036893,transfer,69
5138024,4472978,transfer,86
5138024,4472979,transfer,81
5138024,4473000,transfer,69
5138024,4770163,transfer,86
5138024,4770164,transfer,81
5138024,4770194,transfer,69
5138024,4890495,transfer,101
5138024,4890496,transfer,101
5138024,4890600,transfer,101
5138024,5121400,transfer,81
5138024,5121401,transfer,86
5138024,5121402,transfer,69
5138024,5122015,transfer,82
5138024,5122082,transfer,89
5138024,5138052,transfer,81
5138024,5138201,transfer,81
5138024,5138202,transfer,86
5138024,5138204,transfer,89
5138024,5221739,transfer,82
5138024,5221800,transfer,89
5138024,5325169,transfer,101
5138024,5370719,transfer,89
5138025,1795,transfer,231
5138025,1796,transfer,231
5138025,2405,transfer,231
5138025,2406,transfer,231
5138025,3740307,transfer,71
5138025,3740333,transfer,49
5138025,4016314,transfer,49
5138025,4016341,transfer,26
5138025,4016356,transfer,60
5138025,4036741,transfer,96
5138025,4036742,transfer,80
5138025,4045025,transfer,49
5138026,2071,transfer,254
5138026,2120,transfer,254
5138026,3740334,transfer,69
5138026,4016283,transfer,54
5138026,4045026,transfer,69
5138027,4016315,transfer,11
5138028,4016316,transfer,69
5138029,3749686,transfer,52
5138029,3749687,transfer,35
5138029,4016339,transfer,41
5138029,5657269,transfer,35
5138029,5657270,transfer,52
5138030,4016338,transfer,98
5138031,2053,transfer,217
5138031,2102,transfer,217
5138031,3747813,transfer,62
5138031,3747814,transfer,46
5138031,3764798,transfer,62
5138031,3764799,transfer,46
5138031,3893339,transfer,62
5138031,3893340,transfer,46
5138031,4016361,transfer,62
5138031,4036658,transfer,46
5138031,4036752,transfer,62
5138031,4036753,transfer,46
5138031,4459242,transfer,62
5138031,5018188,transfer,91
5138031,5018223,transfer,62
5138032,3747817,transfer,62
5138032,3747818,transfer,24
5138032,3764803,transfer,24
5138032,3893344,transfer,24
5138032,4008283,transfer,102
5138032,4016334,transfer,24
5138032,4036756,transfer,62
5138032,4459244,transfer,62
5138033,3764804,transfer,16
5138033,3764805,transfer,72
5138033,3893345,transfer,16
5138033,3893346,transfer,72
5138033,4016331,transfer,72
5138033,4016332,transfer,16
5138034,3764806,transfer,31
5138034,3893348,transfer,26
5138034,4016362,transfer,31
5138035,3893349,transfer,92
5138035,4037239,transfer,92
5138038,4037237,transfer,107
5138042,3813061,transfer,78
5138042,3813108,transfer,89
5138043,3687419,transfer,73
5138043,3887774,transfer,85
5138043,3887775,transfer,106
5138043,4036996,transfer,73
5138043,5289105,transfer,73
5138044,3442464,transfer,36
5138045,3442430,transfer,99
5138045,3442431,transfer,37
5138045,3764968,transfer,37
5138045,3764993,transfer,99
5138045,4045005,transfer,99
5138045,4472991,transfer,99
5138045,4472996,transfer,37
5138047,3764627,transfer,63
5138047,3764628,transfer,84
5138047,3764670,transfer,63
5138047,4472985,transfer,84
5138047,4472986,transfer,63
5138047,4651125,transfer,84
5138047,4770170,transfer,84
5138047,4770171,transfer,63
5138048,3764629,transfer,32
5138048,3764671,transfer,32
5138048,4472998,transfer,32
5138048,4770192,transfer,32
5138049,3764637,transfer,87
5138049,4472984,transfer,87
5138049,4651124,transfer,87
5138049,4770169,transfer,87
5138051,3764634,transfer,56
5138051,4472980,transfer,56
5138051,4651122,transfer,56
5138051,4770165,transfer,56
5138052,3764636,transfer,58
5138052,3813518,transfer,103
5138052,3813519,transfer,49
5138052,4472978,transfer,26
5138052,4473000,transfer,103
5138052,4651121,transfer,58
5138052,4770163,transfer,26
5138052,4770194,transfer,103
5138052,5122016,transfer,81
5138052,5221740,transfer,81
5138052,5370720,transfer,81
5138053,5325170,transfer,84
5138055,5161413,transfer,33
5138059,5121773,transfer,26
5138080,3887760,transfer,23
5138081,3887759,transfer,65
5138082,3748059,transfer,57
5138082,3748091,transfer,69
5138082,4459262,transfer,64
5138085,4036637,transfer,103
5138085,4459263,transfer,101
5138159,1795,transfer,231
5138159,1796,transfer,231
5138159,2405,transfer,231
5138159,2406,transfer,231
5138159,3740307,transfer,71
5138159,3740333,transfer,49
5138159,4016314,transfer,49
5138159,4016341,transfer,26
5138159,4016356,transfer,60
5138159,4036741,transfer,96
5138159,4036742,transfer,80
5138159,4045025,transfer,49
5138160,1795,transfer,231
5138160,1796,transfer,231
5138160,2405,transfer,231
5138160,2406,transfer,231
5138160,3740307,transfer,71
5138160,3740333,transfer,49
5138160,4016314,transfer,49
5138160,4016341,transfer,26
5138160,4016356,transfer,60
5138160,4036741,transfer,96
5138160,4036742,transfer,80
5138160,4045025,transfer,49
5138161,2071,transfer,254
5138161,2120,transfer,254
5138161,3740334,transfer,69
5138161,4016283,transfer,54
5138161,4045026,transfer,69
5138162,4016315,transfer,11
5138163,4016316,transfer,69
5138164,3749686,transfer,52
5138164,3749687,transfer,35
5138164,4016339,transfer,41
5138164,5657269,transfer,35
5138164,5657270,transfer,52
5138165,3749686,transfer,61
5138165,3749687,transfer,27
5138165,5657269,transfer,27
5138165,5657270,transfer,61
5138166,4016338,transfer,98
5138167,2053,transfer,217
5138167,2102,transfer,217
5138167,3747813,transfer,62
5138167,3747814,transfer,46
5138167,3764798,transfer,62
5138167,3764799,transfer,46
5138167,3893339,transfer,62
5138167,3893340,transfer,46
5138167,4016361,transfer,62
5138167,4036658,transfer,46
5138167,4036752,transfer,62
5138167,4036753,transfer,46
5138167,4459242,transfer,62
5138167,5018188,transfer,91
5138167,5018223,transfer,62
5138168,3747817,transfer,62
5138168,3747818,transfer,24
5138168,3764803,transfer,24
5138168,3893344,transfer,24
5138168,4008283,transfer,102
5138168,4016334,transfer,24
5138168,4036756,transfer,62
5138168,4459244,transfer,62
5138169,3747817,transfer,37
5138169,3764802,transfer,24
5138169,3893343,transfer,24
5138169,4008283,transfer,102
5138169,4016335,transfer,24
5138169,4036756,transfer,37
5138169,4459244,transfer,37
5138170,3764804,transfer,16
5138170,3764805,transfer,72
5138170,3893345,transfer,16
5138170,3893346,transfer,72
5138170,4016331,transfer,72
5138170,4016332,transfer,16
5138171,3747881,transfer,99
5138171,3764804,transfer,27
5138171,3764805,transfer,101
5138171,3764847,transfer,99
5138171,3893345,transfer,27
5138171,3893346,transfer,101
5138171,3893400,transfer,99
5138171,4016331,transfer,101
5138171,4016332,transfer,27
5138171,4016333,transfer,99
5138172,3764806,transfer,31
5138172,3893348,transfer,26
5138172,4016362,transfer,31
5138173,3893349,transfer,92
5138173,4037239,transfer,92
5138177,4037237,transfer,107
5138183,3813061,transfer,78
5138183,3813108,transfer,89
5138184,3687419,transfer,73
5138184,3887774,transfer,85
5138184,3887775,transfer,106
5138184,4036996,transfer,73
5138184,5289105,transfer,73
5138185,3687418,transfer,95
5138185,3687419,transfer,43
5138185,4036996,transfer,43
5138185,4036997,transfer,95
5138185,4045011,transfer,95
5138185,5289105,transfer,43
5138185,5289153,transfer,95
5138186,3442464,transfer,36
5138188,3442430,transfer,99
5138188,3442431,transfer,37
5138188,3764968,transfer,37
5138188,3764993,transfer,99
5138188,4045005,transfer,99
5138188,4472991,transfer,99
5138188,4472996,transfer,37
5138189,3442431,transfer,64
5138189,3764968,transfer,64
5138189,4472996,transfer,64
5138192,3764627,transfer,63
5138192,3764628,transfer,84
5138192,3764670,transfer,63
5138192,4472985,transfer,84
5138192,4472986,transfer,63
5138192,4651125,transfer,84
5138192,4770170,transfer,84
5138192,4770171,transfer,63
5138193,3764627,transfer,36
5138193,3764628,transfer,57
5138193,3764670,transfer,36
5138193,4472985,transfer,57
5138193,4472986,transfer,36
5138193,4651125,transfer,57
5138193,4770170,transfer,57
5138193,4770171,transfer,36
5138194,3764629,transfer,32
5138194,3764671,transfer,32
5138194,4472998,transfer,32
5138194,4770192,transfer,32
5138195,3764629,transfer,85
5138195,3764671,transfer,85
5138195,4378088,transfer,19
5138195,4378089,transfer,65
5138195,4378105,transfer,65
5138195,4472998,transfer,85
5138195,4770192,transfer,85
5138196,3764637,transfer,87
5138196,4472984,transfer,87
5138196,4651124,transfer,87
5138196,4770169,transfer,87
5138199,3764634,transfer,56
5138199,4472980,transfer,56
5138199,4651122,transfer,56
5138199,4770165,transfer,56
5138200,3764633,transfer,56
5138200,3764674,transfer,56
5138200,4472981,transfer,56
5138200,4770166,transfer,56
5138201,3764636,transfer,58
5138201,3813518,transfer,103
5138201,3813519,transfer,49
5138201,4472978,transfer,26
5138201,4473000,transfer,103
5138201,4651121,transfer,58
5138201,4770163,transfer,26
5138201,4770194,transfer,103
5138201,5122016,transfer,81
5138201,5221740,transfer,81
5138201,5370720,transfer,81
5138202,3764635,transfer,94
5138202,3764636,transfer,39
5138202,3764675,transfer,108
5138202,3781622,transfer,92
5138202,3781623,transfer,92
5138202,3813518,transfer,78
5138202,3813519,transfer,61
5138202,4472979,transfer,26
5138202,4473000,transfer,88
5138202,4651121,transfer,39
5138202,4770164,transfer,26
5138202,4770194,transfer,88
5138202,5122016,transfer,86
5138202,5221740,transfer,86
5138202,5370720,transfer,86
5138203,5325170,transfer,84
5138204,5122016,transfer,89
5138204,5221740,transfer,89
5138204,5370720,transfer,89
5138206,5161413,transfer,33
5138213,5121773,transfer,26
5138220,3813108,transfer,52
5138221,4037202,transfer,56
5138223,3747815,transfer,80
5138223,3747816,transfer,55
5138223,3764800,transfer,71
5138223,3764801,transfer,55
5138223,3893341,transfer,71
5138223,3893342,transfer,55
5138223,4008202,transfer,82
5138223,4008203,transfer,71
5138223,4008204,transfer,95
5138223,4008283,transfer,106
5138223,4016337,transfer,71
5138223,4036657,transfer,54
5138223,4036754,transfer,80
5138223,4036755,transfer,54
5138223,4459243,transfer,80
5138223,5018186,transfer,25
5138223,5018187,transfer,28
5138224,2053,transfer,260
5138224,2102,transfer,260
5138224,5018188,transfer,108
5150143,3893493,transfer,48
5150143,3893494,transfer,61
5150143,3926313,transfer,90
5150144,3893493,transfer,90
5150144,3893494,transfer,35
5150144,3926313,transfer,99
5150149,3893498,transfer,63
5150149,3893499,transfer,55
5150149,4378086,transfer,43
5150151,4024578,transfer,57
5150151,4024579,transfer,65
5150151,4024606,transfer,65
5150153,4024578,transfer,57
5150153,4024579,transfer,65
5150153,4024606,transfer,65
5150155,4024578,transfer,57
5150155,4024579,transfer,65
5150155,4024606,transfer,65
5150156,1662797,transfer,218
5150156,1662798,transfer,218
5150156,4023652,transfer,100
5150156,5121515,transfer,29
5150156,5244938,transfer,29
5150157,5121486,transfer,34
5150157,5244914,transfer,133
5150157,5244915,transfer,133
5150157,5244942,transfer,133
5150157,5244943,transfer,133
5150157,5244980,transfer,133
5150157,5244981,transfer,133
5150158,5121485,transfer,129
5150158,5121486,transfer,95
5150158,5244912,transfer,41
5150158,5244913,transfer,41
5150158,5244936,transfer,41
5150158,5244937,transfer,41
5150158,5244940,transfer,41
5150158,5244941,transfer,41
5150158,5244976,transfer,41
5150158,5244977,transfer,41
5150158,5244978,transfer,41
5150158,5244979,transfer,41
5150158,5245000,transfer,41
5150158,5245006,transfer,41
5150159,5244974,transfer,30
5150163,1887,transfer,297
5150163,2283,transfer,297
5150163,4024843,transfer,108
5150164,1887,transfer,312
5150164,2283,transfer,312
5150164,4024843,transfer,97
5150164,4024844,transfer,44
5150168,5244975,transfer,30
5150169,5121485,transfer,108
5150169,5121486,transfer,72
5150169,5244912,transfer,57
5150169,5244913,transfer,57
5150169,5244936,transfer,57
5150169,5244937,transfer,57
5150169,5244940,transfer,57
5150169,5244941,transfer,57
5150169,5244976,transfer,57
5150169,5244977,transfer,57
5150169,5244978,transfer,57
5150169,5244979,transfer,57
5150169,5245000,transfer,57
5150169,5245006,transfer,57
5150170,5121485,transfer,34
5150170,5244912,transfer,119
5150170,5244913,transfer,119
5150170,5244936,transfer,119
5150170,5244937,transfer,119
5150170,5244940,transfer,119
5150170,5244941,transfer,119
5150170,5244976,transfer,119
5150170,5244977,transfer,119
5150170,5244978,transfer,119
5150170,5244979,transfer,119
5150170,5245000,transfer,119
5150170,5245006,transfer,119
5150171,1662797,transfer,202
5150171,1662798,transfer,202
5150171,4023652,transfer,81
5150171,4023653,transfer,126
5150171,5121484,transfer,27
5150171,5121515,transfer,11
5150171,5244938,transfer,11
5150171,5244939,transfer,27
5150172,4023607,transfer,64
5150172,4023608,transfer,66
5150172,4023609,transfer,127
5150172,5150745,transfer,130
5150173,1831,transfer,227
5150173,2370,transfer,227
5150173,4023607,transfer,64
5150173,4023608,transfer,66
5150173,4023609,transfer,127
5150173,4024336,transfer,74
5150173,4024337,transfer,72
5150173,4024933,transfer,94
5150173,4024934,transfer,97
5150173,4024979,transfer,64
5150173,5150745,transfer,130
5150174,3887668,transfer,84
5150174,3887669,transfer,127
5150174,3887677,transfer,117
5150174,4130516,transfer,117
5150174,5150176,transfer,67
5150174,5150181,transfer,67
5150179,3887668,transfer,22
5150180,3887668,transfer,22
5150180,4024360,transfer,116
5150180,4473053,transfer,22
5150180,5150174,transfer,67
5150180,6187513,transfer,67
5150180,6187515,transfer,116
5150180,6217346,transfer,22
5150185,4574167,transfer,36
5150185,4574168,transfer,11
5150185,4574170,transfer,126
5150185,4758957,transfer,72
5150185,4758960,transfer,126
5150186,4574167,transfer,62
5150186,4574168,transfer,98
5150186,4574169,transfer,96
5150186,4574170,transfer,29
5150186,4758957,transfer,26
5150186,4758958,transfer,98
5150186,4758959,transfer,96
5150186,4758960,transfer,29
5150187,4574165,transfer,100
5150187,4574166,transfer,112
5150187,4758955,transfer,100
5150187,4758956,transfer,112
5150188,4574165,transfer,95
5150188,4574166,transfer,106
5150188,4758955,transfer,95
5150188,4758956,transfer,106
